window_id,session_id,source_file,start_s,end_s,scheduled_label,quality_status,quality_reason,confidence_status,final_label,sample_count,max_gap_ms,clip_fraction,psd_resp_band,psd_total,snr_resp,variance_filtered,zero_crossings,spectral_entropy,peak_freq_hz,peak_power,pc1_var_explained,activity_log,breathing_activity_threshold
session_20260812_133128_hold_breath_off_hold_breath_off_w00013,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1207,,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00014,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1211,,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00015,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1208,,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00016,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1200,,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00017,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1188,,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00018,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1186,48.678,0.0084317,36.142928743026175,0.758591069334202,47.64481181501432,41.549310264817514,9,1.6288703841630723,0.41666666666666663,105.76209862762815,0.7893176078796387,1.618563818717733,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00019,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1188,48.678,0.00923953,36.64007807132685,1.4643117412154527,25.02204758727722,89.35833567009358,7,1.7239329504132281,0.41666666666666663,69.14707467064758,0.8066546320915222,1.8397738116142586,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00020,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1196,54.133,0.00798234,28.493654880293537,0.6685103010726494,42.62261155068485,20.431030244080628,6,1.8090986665621684,0.41666666666666663,62.74827761818608,0.782859206199646,1.454748159753288,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00021,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1205,54.133,0.00917401,90.98046936399665,4.943149490060556,18.405364747094406,337.1120356113466,6,1.453948307112269,0.16666666666666666,281.49001549584347,0.80661541223526,2.4494629949530435,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00022,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1203,54.133,0.00802681,43.32926471489679,0.7530322417876814,57.53972049321097,12.00359851281783,8,1.3047681347971065,0.41666666666666663,116.63457776253912,0.8137159943580627,1.6367813192450378,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00023,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1193,54.133,0.00863108,23.763120098549752,0.5225517900622723,45.475148206214044,23.724122282815607,9,1.6696841231059878,0.3333333333333333,52.360434520219755,0.7920616865158081,1.3759034629346267,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00024,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1190,56.003,0.00890888,6.960805246530116,0.24105521140318972,28.876393943039773,14.176791659671878,9,1.8722207619593418,0.41666666666666663,12.409153969389926,0.8083268404006958,1.0937421732030048,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00025,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1190,56.003,0.00613839,5.902466839866655,0.14430760794854142,40.9019796234895,9.606967188412222,6,1.8899314550283774,0.16666666666666666,13.600350936678849,0.8086329102516174,0.9825863074170352,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00026,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,88.0,100.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1188,56.003,0.00651042,9.976666411212062,0.2963083751486816,33.6698765472704,11.960378573392514,7,1.866242490496288,0.25,19.136129943766644,0.8462363481521606,1.0777449262856493,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00027,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,91.0,103.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1193,56.003,0.00616225,25.46466485727219,0.4989073522995408,51.040869090925575,18.55773722875084,8,1.6849004434490618,0.25,48.87920359060549,0.8603208065032959,1.4059379647613741,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00028,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,94.0,106.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1194,48.07,0.00594116,35.72762739789723,0.7347330432965535,48.626678388586086,37.90094038025186,8,1.8810451107445145,0.3333333333333333,55.91196954107164,0.7393465638160706,1.5786499856115586,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00029,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,97.0,109.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1204,48.07,0.00510668,98.0375790533603,4.4240191440142835,22.16029720078933,341.6551434085115,5,1.6225545766881155,0.25,176.60297385095956,0.7620751261711121,2.246998012470247,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00030,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,100.0,112.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1205,48.07,0.00439575,102.57963715998972,1.7948469669898746,57.152302701309495,36.02776485555278,6,1.6440199348708142,0.25,201.85806374613767,0.7212360501289368,2.011061158565838,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00031,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,103.0,115.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1212,48.07,0.00504718,88.32095893427046,1.5777438546011266,55.979276152238995,35.04184777530392,7,1.746406983021958,0.25,148.30460852911722,0.7209928631782532,1.9460637757112307,1.7760848073323408
session_20260812_133128_hold_breath_off_hold_breath_off_w00032,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,106.0,118.0,hold_breath,rejected,time_gap,not_evaluated,,1183,183.154,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00033,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,109.0,121.0,hold_breath,rejected,time_gap,not_evaluated,,1025,1905.177,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00034,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,112.0,124.0,hold_breath,rejected,time_gap,not_evaluated,,1027,1905.177,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00035,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,115.0,127.0,hold_breath,rejected,time_gap,not_evaluated,,1018,1905.177,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00036,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,118.0,130.0,hold_breath,rejected,time_gap,not_evaluated,,1053,1905.177,,,,,,,,,,,,
session_20260812_133128_hold_breath_off_hold_breath_off_w00037,session_20260812_133128_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133128_hold_breath_off_hold_breath_off.csv,121.0,133.0,hold_breath,rejected,transition_guard,not_evaluated,,1194,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00000,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,10.0,22.0,breathing,accepted,,trusted_breathing,breathing,1196,89.81,0.00092757,24.576082651483492,1.6452737346522468,14.937382232424124,121.32312019562895,5,1.3502185494568477,0.16666666666666666,80.43322272879558,0.732941210269928,1.9054354699868066,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00001,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,13.0,25.0,breathing,accepted,,trusted_breathing,breathing,1208,89.81,0.0010283,8.867232409707672,0.16304351171589182,54.3856809530986,12.414591185217393,7,1.6973406875514985,0.3333333333333333,16.58054932333949,0.7458805441856384,1.093932422728517,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00002,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,16.0,28.0,breathing,accepted,,trusted_breathing,breathing,1211,89.81,0.00189668,13.966915810719746,0.30709131989663463,45.48131095133349,13.549128514336514,7,1.6029646398199309,0.25,31.977548353198852,0.7498967051506042,1.1451005153294123,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00003,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,19.0,31.0,breathing,accepted,,trusted_breathing,breathing,1206,89.81,0.00258473,19.06766005683543,0.36494859548004394,52.247522782495096,21.2673823310128,7,1.5994042783110907,0.3333333333333333,47.81624252145738,0.7642326354980469,1.3277140386024706,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00004,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,accepted,,trusted_breathing,breathing,1208,79.202,0.00358288,27.595924079882074,0.6136689600811233,44.968746791737836,29.534613651040328,10,1.8588493448780643,0.3333333333333333,44.51143905567192,0.7402806878089905,1.4703312941266493,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00005,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,accepted,,trusted_breathing,breathing,1199,79.202,0.00453503,31.65443944496645,1.6792960468508773,18.849826690361127,94.47580229444331,6,1.3835119426111047,0.16666666666666666,109.12293045328339,0.6995300054550171,1.9753205886607172,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00006,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,accepted,,trusted_breathing,breathing,1191,79.202,0.00354875,34.69131705167386,0.6592144189443987,52.625240065550315,9.705736454769664,6,1.6913358072529343,0.16666666666666666,58.26319618049215,0.6697763800621033,1.5402207880927634,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00007,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,accepted,,trusted_breathing,breathing,1194,42.138,0.00306219,80.42812496761665,3.4148784012236155,23.552266147683085,207.0358512029748,7,1.5724266400966085,0.16666666666666666,202.47492602735517,0.6475287079811096,2.3063712489719523,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00008,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,accepted,,trusted_breathing,breathing,1190,42.138,0.00249475,26.872345415702277,0.46955225371890297,57.22972300273987,22.425876607555015,6,1.5988655607561633,0.3333333333333333,53.96529772512866,0.6681451201438904,1.4293055732677313,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00009,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1193,58.531,0.00154547,83.00654695979412,2.0355046386850058,40.77934551570364,126.06893053130989,6,1.731273690040744,0.3333333333333333,168.21416363227507,0.7248069643974304,2.100608068639927,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00010,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1197,94.237,0.00180138,156.0923388905507,4.700725045074449,33.206013411500294,247.11210612734644,6,1.7657330945137004,0.3333333333333333,246.25820178507016,0.7213088274002075,2.3913907038627675,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00011,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1192,94.237,0.00393902,57.82652563158914,1.6351556972436185,35.36453790243457,60.71671277640286,7,1.8476390901738917,0.3333333333333333,89.83083863499785,0.7849093079566956,1.7833082506721096,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00012,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,rejected,time_gap,not_evaluated,,1206,175.502,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00013,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1201,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00014,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1209,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00015,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1212,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00016,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1206,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00017,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1208,,,,,,,,,,,,,
session_20260812_133631_hold_breath_off_hold_breath_off_w00018,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1207,43.229,0.00611666,30.993689913251252,0.5387068983979069,57.533493640730676,45.58405581952834,8,1.4655301414634558,0.41666666666666663,74.17775543923976,0.5977192521095276,1.6588129637069744,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00019,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1209,62.548,0.00666227,20.955327189207853,0.7715459817951251,27.160179281116562,44.47731356944706,6,1.6351810629483217,0.16666666666666666,45.78085200188411,0.7865639328956604,1.6481385479715185,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00020,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1207,62.548,0.00422665,56.312996424981705,1.442896787898126,39.02773704761937,61.98197499705675,6,1.6997810886451248,0.3333333333333333,131.77140832439542,0.7318971753120422,1.792265410506982,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00021,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1212,62.548,0.00365486,62.87634374042477,1.0554523611568514,59.572886521802104,17.229734158244653,9,1.3280668063158088,0.3333333333333333,130.64612154229252,0.7612730860710144,1.7984872795401843,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00022,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1213,62.548,0.00332337,21.10203289946889,0.36312871621807147,58.1117161958028,10.359214441926479,10,1.5051249537903393,0.25,44.5271527178864,0.780159592628479,1.3243242957950367,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00023,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1218,36.593,0.00310447,40.04397616758925,2.5285143849325626,15.836958020170178,168.80415598968943,5,1.3831652509322667,0.16666666666666666,128.8206775104921,0.7517472505569458,2.1099855789240287,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00024,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1226,36.593,0.00846885,31.14995512794049,0.8209625610167572,37.943210332665494,37.11051482933247,7,1.7641128170004765,0.41666666666666663,73.52375974476094,0.8284198641777039,1.5694969793012956,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00025,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1231,42.414,0.00480427,141.6041417763069,7.770478743353787,18.2233484516517,562.883006999828,5,1.5124505888453013,0.16666666666666666,381.48892108422666,0.884795069694519,2.581481930018682,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00026,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,88.0,100.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1222,64.963,0.00191157,57.09893540659241,1.0466635706131713,54.55328436919549,27.61952270900534,10,1.5897630584805775,0.41666666666666663,110.27928797777534,0.8386608362197876,1.7566280110242702,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00027,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,91.0,103.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1224,64.963,0.00173611,11.496723416361899,0.5338449588311504,21.53569725845563,60.94233570815499,8,1.6675940963640206,0.3333333333333333,18.934714928430402,0.8310829997062683,1.2772587709862266,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00028,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,94.0,106.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1225,64.963,0.00140944,21.223196488380786,0.3826526497953056,55.46334645710244,9.830425134906163,8,1.7532425614309735,0.41666666666666663,29.129999287307164,0.7931106090545654,1.326810794867804,1.4039076896014162
session_20260812_133631_hold_breath_off_hold_breath_off_w00029,session_20260812_133631_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_133631_hold_breath_off_hold_breath_off.csv,97.0,109.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1228,64.963,0.00211854,33.29237715043696,0.8034388480566673,41.43735049770382,26.475531530958143,6,1.7022983423621922,0.41666666666666663,91.69154857162346,0.7921240329742432,1.5223448058643796,1.4039076896014162
